timestamp,instrument,side,price,quantity
2022-11-23 15:22:07,NIFTY22112418300CE,SELL,29.6,1
2022-11-23 15:22:07,NIFTY22112418300PE,SELL,54.45,1
2022-11-23 15:22:07,NIFTY22112418250PE,BUY,32.25,1
2022-11-23 15:22:07,NIFTY22112418250CE,BUY,57.5,1
2022-11-23 15:22:08,NIFTY22112418250PE,SELL,31.8,1
2022-11-23 15:22:08,NIFTY22112418250CE,SELL,57.6,1
2022-11-23 15:22:08,NIFTY22112418300CE,BUY,29.6,1
2022-11-23 15:22:08,NIFTY22112418300PE,BUY,54.0,1
2022-11-23 15:22:19,NIFTY22112418300CE,SELL,29.4,1
2022-11-23 15:22:19,NIFTY22112418300PE,SELL,54.5,1
2022-11-23 15:22:19,NIFTY22112418250PE,BUY,32.2,1
2022-11-23 15:22:19,NIFTY22112418250CE,BUY,57.1,1
2022-11-23 15:22:20,NIFTY22112418250PE,SELL,32.05,1
2022-11-23 15:22:20,NIFTY22112418250CE,SELL,57.15,1
2022-11-23 15:22:20,NIFTY22112418300CE,BUY,29.45,1
2022-11-23 15:22:20,NIFTY22112418300PE,BUY,54.35,1
2022-11-23 15:22:26,NIFTY22112418300CE,SELL,28.6,1
2022-11-23 15:22:26,NIFTY22112418300PE,SELL,54.5,1
2022-11-23 15:22:26,NIFTY22112418250PE,BUY,31.95,1
2022-11-23 15:22:26,NIFTY22112418250CE,BUY,56.15,1
2022-11-23 15:22:27,NIFTY22112418250PE,SELL,31.9,1
2022-11-23 15:22:27,NIFTY22112418250CE,SELL,55.6,1
2022-11-23 15:22:27,NIFTY22112418300CE,BUY,28.3,1
2022-11-23 15:22:27,NIFTY22112418300PE,BUY,54.65,1
2022-11-23 15:22:31,NIFTY22112418300CE,SELL,27.95,1
2022-11-23 15:22:31,NIFTY22112418300PE,SELL,54.6,1
2022-11-23 15:22:31,NIFTY22112418250PE,BUY,31.9,1
2022-11-23 15:22:31,NIFTY22112418250CE,BUY,55.4,1
2022-11-23 15:22:33,NIFTY22112418250PE,SELL,31.55,1
2022-11-23 15:22:33,NIFTY22112418250CE,SELL,55.35,1
2022-11-23 15:22:33,NIFTY22112418300CE,BUY,27.95,1
2022-11-23 15:22:33,NIFTY22112418300PE,BUY,54.0,1
2022-11-23 15:22:37,NIFTY22112418300CE,SELL,28.55,1
2022-11-23 15:22:37,NIFTY22112418300PE,SELL,53.95,1
2022-11-23 15:22:37,NIFTY22112418250PE,BUY,31.55,1
2022-11-23 15:22:37,NIFTY22112418250CE,BUY,56.05,1
2022-11-23 15:22:39,NIFTY22112418250PE,SELL,31.8,1
2022-11-23 15:22:39,NIFTY22112418250CE,SELL,55.9,1
2022-11-23 15:22:39,NIFTY22112418300CE,BUY,28.4,1
2022-11-23 15:22:39,NIFTY22112418300PE,BUY,54.3,1
2022-11-23 15:23:31,NIFTY22112418300CE,SELL,28.65,1
2022-11-23 15:23:31,NIFTY22112418300PE,SELL,56.7,1
2022-11-23 15:23:31,NIFTY22112418250PE,BUY,33.65,1
2022-11-23 15:23:31,NIFTY22112418250CE,BUY,55.6,1
2022-11-23 15:24:04,NIFTY22112418250PE,SELL,33.5,1
2022-11-23 15:24:04,NIFTY22112418250CE,SELL,56.25,1
2022-11-23 15:24:04,NIFTY22112418300CE,BUY,28.85,1
2022-11-23 15:24:04,NIFTY22112418300PE,BUY,56.25,1
2022-11-23 15:24:05,NIFTY22112418300CE,SELL,28.85,1
2022-11-23 15:24:05,NIFTY22112418300PE,SELL,56.2,1
2022-11-23 15:24:05,NIFTY22112418250PE,BUY,33.5,1
2022-11-23 15:24:05,NIFTY22112418250CE,BUY,56.15,1
2022-11-23 15:24:08,NIFTY22112418250PE,SELL,33.6,1
2022-11-23 15:24:08,NIFTY22112418250CE,SELL,56.0,1
2022-11-23 15:24:08,NIFTY22112418300CE,BUY,28.85,1
2022-11-23 15:24:08,NIFTY22112418300PE,BUY,56.3,1
2022-11-23 15:24:09,NIFTY22112418300CE,SELL,28.85,1
2022-11-23 15:24:09,NIFTY22112418300PE,SELL,56.5,1
2022-11-23 15:24:09,NIFTY22112418250PE,BUY,33.65,1
2022-11-23 15:24:09,NIFTY22112418250CE,BUY,56.1,1
2022-11-23 15:24:11,NIFTY22112418250PE,SELL,33.8,1
2022-11-23 15:24:11,NIFTY22112418250CE,SELL,55.9,1
2022-11-23 15:24:11,NIFTY22112418300CE,BUY,28.75,1
2022-11-23 15:24:11,NIFTY22112418300PE,BUY,56.5,1
2022-11-23 15:24:12,NIFTY22112418300CE,SELL,28.65,1
2022-11-23 15:24:12,NIFTY22112418300PE,SELL,56.5,1
2022-11-23 15:24:12,NIFTY22112418250PE,BUY,33.85,1
2022-11-23 15:24:12,NIFTY22112418250CE,BUY,55.9,1
2022-11-23 15:24:14,NIFTY22112418250PE,SELL,33.95,1
2022-11-23 15:24:14,NIFTY22112418250CE,SELL,55.8,1
2022-11-23 15:24:14,NIFTY22112418300CE,BUY,28.55,1
2022-11-23 15:24:14,NIFTY22112418300PE,BUY,56.65,1
2022-11-23 15:24:15,NIFTY22112418300CE,SELL,28.55,1
2022-11-23 15:24:15,NIFTY22112418300PE,SELL,56.65,1
2022-11-23 15:24:15,NIFTY22112418250PE,BUY,33.85,1
2022-11-23 15:24:15,NIFTY22112418250CE,BUY,55.85,1
2022-11-23 15:24:16,NIFTY22112418250PE,SELL,33.8,1
2022-11-23 15:24:16,NIFTY22112418250CE,SELL,55.85,1
2022-11-23 15:24:16,NIFTY22112418300CE,BUY,28.7,1
2022-11-23 15:24:16,NIFTY22112418300PE,BUY,56.6,1
2022-11-23 15:24:17,NIFTY22112418300CE,SELL,28.7,1
2022-11-23 15:24:17,NIFTY22112418300PE,SELL,56.9,1
2022-11-23 15:24:17,NIFTY22112418250PE,BUY,33.95,1
2022-11-23 15:24:17,NIFTY22112418250CE,BUY,56.05,1
2022-11-23 15:25:14,NIFTY22112418250PE,SELL,33.65,1
2022-11-23 15:25:14,NIFTY22112418250CE,SELL,55.9,1
2022-11-23 15:25:14,NIFTY22112418300CE,BUY,28.75,1
2022-11-23 15:25:14,NIFTY22112418300PE,BUY,56.3,1
2022-11-23 15:25:15,NIFTY22112418300CE,SELL,28.8,1
2022-11-23 15:25:15,NIFTY22112418300PE,SELL,56.15,1
2022-11-23 15:25:15,NIFTY22112418250PE,BUY,33.6,1
2022-11-23 15:25:15,NIFTY22112418250CE,BUY,55.95,1
2022-11-23 15:25:16,NIFTY22112418250PE,SELL,33.3,1
2022-11-23 15:25:16,NIFTY22112418250CE,SELL,56.0,1
2022-11-23 15:25:16,NIFTY22112418300CE,BUY,28.8,1
2022-11-23 15:25:16,NIFTY22112418300PE,BUY,56.1,1
2022-11-23 15:25:19,NIFTY22112418300CE,SELL,28.75,1
2022-11-23 15:25:19,NIFTY22112418300PE,SELL,55.7,1
2022-11-23 15:25:19,NIFTY22112418250PE,BUY,33.2,1
2022-11-23 15:25:19,NIFTY22112418250CE,BUY,56.0,1
2022-11-23 15:25:25,NIFTY22112418250PE,SELL,32.8,1
2022-11-23 15:25:25,NIFTY22112418250CE,SELL,56.25,1
2022-11-23 15:25:25,NIFTY22112418300CE,BUY,28.65,1
2022-11-23 15:25:25,NIFTY22112418300PE,BUY,55.3,1
2022-11-23 15:25:29,NIFTY22112418300CE,SELL,28.15,1
2022-11-23 15:25:29,NIFTY22112418300PE,SELL,56.0,1
2022-11-23 15:25:29,NIFTY22112418250PE,BUY,33.05,1
2022-11-23 15:25:29,NIFTY22112418250CE,BUY,55.3,1
2022-11-23 15:25:31,NIFTY22112418250PE,SELL,33.15,1
2022-11-23 15:25:31,NIFTY22112418250CE,SELL,55.8,1
2022-11-23 15:25:31,NIFTY22112418300CE,BUY,28.55,1
2022-11-23 15:25:31,NIFTY22112418300PE,BUY,55.8,1
2022-11-23 15:25:32,NIFTY22112418300CE,SELL,28.6,1
2022-11-23 15:25:32,NIFTY22112418300PE,SELL,55.85,1
2022-11-23 15:25:32,NIFTY22112418250PE,BUY,33.35,1
2022-11-23 15:25:32,NIFTY22112418250CE,BUY,55.55,1
2022-11-23 15:25:33,NIFTY22112418250PE,SELL,33.35,1
2022-11-23 15:25:33,NIFTY22112418250CE,SELL,55.7,1
2022-11-23 15:25:33,NIFTY22112418300CE,BUY,28.5,1
2022-11-23 15:25:33,NIFTY22112418300PE,BUY,56.0,1
2022-11-23 15:25:35,NIFTY22112418300CE,SELL,28.2,1
2022-11-23 15:25:35,NIFTY22112418300PE,SELL,55.7,1
2022-11-23 15:25:35,NIFTY22112418250PE,BUY,33.05,1
2022-11-23 15:25:35,NIFTY22112418250CE,BUY,55.5,1
2022-11-23 15:25:36,NIFTY22112418250PE,SELL,33.15,1
2022-11-23 15:25:36,NIFTY22112418250CE,SELL,55.3,1
2022-11-23 15:25:36,NIFTY22112418300CE,BUY,28.1,1
2022-11-23 15:25:36,NIFTY22112418300PE,BUY,55.85,1
2022-11-23 15:25:38,NIFTY22112418300CE,SELL,27.9,1
2022-11-23 15:25:38,NIFTY22112418300PE,SELL,55.35,1
2022-11-23 15:25:38,NIFTY22112418250PE,BUY,32.7,1
2022-11-23 15:25:38,NIFTY22112418250CE,BUY,55.15,1
2022-11-23 15:25:40,NIFTY22112418250PE,SELL,32.45,1
2022-11-23 15:25:40,NIFTY22112418250CE,SELL,54.5,1
2022-11-23 15:25:40,NIFTY22112418300CE,BUY,27.3,1
2022-11-23 15:25:40,NIFTY22112418300PE,BUY,55.05,1
2022-11-23 15:25:41,NIFTY22112418300CE,SELL,27.4,1
2022-11-23 15:25:41,NIFTY22112418300PE,SELL,55.6,1
2022-11-23 15:25:41,NIFTY22112418250PE,BUY,32.65,1
2022-11-23 15:25:41,NIFTY22112418250CE,BUY,54.3,1
2022-11-23 15:27:00,NIFTY22112418250PE,SELL,32.15,1
2022-11-23 15:27:00,NIFTY22112418250CE,SELL,54.1,1
2022-11-23 15:27:00,NIFTY22112418300CE,BUY,27.25,1
2022-11-23 15:27:00,NIFTY22112418300PE,BUY,55.2,1
2022-11-23 15:27:02,NIFTY22112418300CE,SELL,27.3,1
2022-11-23 15:27:02,NIFTY22112418300PE,SELL,55.5,1
2022-11-23 15:27:02,NIFTY22112418250PE,BUY,32.2,1
2022-11-23 15:27:02,NIFTY22112418250CE,BUY,53.85,1
2022-11-23 15:30:00,NIFTY22112418250PE,SELL,34.0,1
2022-11-23 15:30:00,NIFTY22112418250CE,SELL,49.5,1
2022-11-23 15:30:00,BANKNIFTY22112442700CE,SELL,114.0,1
2022-11-23 15:30:00,BANKNIFTY22112442700PE,SELL,109.5,1
2022-11-24 09:15:00,BANKNIFTY22112442800CE,BUY,81.25,1
2022-11-24 09:15:00,BANKNIFTY22112442800PE,BUY,99.2,1
2022-11-24 09:15:00,NIFTY22112418300CE,BUY,42.45,1
2022-11-24 09:15:00,NIFTY22112418300PE,BUY,22.95,1
2022-11-24 09:15:13,BANKNIFTY22112442800CE,SELL,68.45,1
2022-11-24 09:15:13,BANKNIFTY22112442800PE,SELL,102.25,1
2022-11-24 09:15:13,BANKNIFTY22112442700CE,BUY,111.0,1
2022-11-24 09:15:13,BANKNIFTY22112442700PE,BUY,58.55,1
2022-11-24 09:15:14,BANKNIFTY22112442700CE,SELL,125.25,1
2022-11-24 09:15:14,BANKNIFTY22112442700PE,SELL,56.3,1
2022-11-24 09:15:14,BANKNIFTY22112442800CE,BUY,74.35,1
2022-11-24 09:15:14,BANKNIFTY22112442800PE,BUY,92.75,1
2022-11-24 09:31:12,BANKNIFTY22112442800CE,SELL,108.45,1
2022-11-24 09:31:12,BANKNIFTY22112442800PE,SELL,55.55,1
2022-11-24 09:31:12,BANKNIFTY22112442900PE,BUY,105.15,1
2022-11-24 09:31:12,BANKNIFTY22112442900CE,BUY,58.85,1
2022-11-24 09:31:22,BANKNIFTY22112442900PE,SELL,105.65,1
2022-11-24 09:31:22,BANKNIFTY22112442900CE,SELL,56.1,1
2022-11-24 09:31:22,BANKNIFTY22112442800CE,BUY,105.9,1
2022-11-24 09:31:22,BANKNIFTY22112442800PE,BUY,55.8,1
2022-11-24 09:31:24,BANKNIFTY22112442800CE,SELL,106.5,1
2022-11-24 09:31:24,BANKNIFTY22112442800PE,SELL,56.0,1
2022-11-24 09:31:24,BANKNIFTY22112442900PE,BUY,105.75,1
2022-11-24 09:31:24,BANKNIFTY22112442900CE,BUY,57.2,1
2022-11-24 09:31:29,BANKNIFTY22112442900PE,SELL,106.15,1
2022-11-24 09:31:29,BANKNIFTY22112442900CE,SELL,56.85,1
2022-11-24 09:31:29,BANKNIFTY22112442800CE,BUY,108.2,1
2022-11-24 09:31:29,BANKNIFTY22112442800PE,BUY,55.75,1
2022-11-24 09:31:32,BANKNIFTY22112442800CE,SELL,107.25,1
2022-11-24 09:31:32,BANKNIFTY22112442800PE,SELL,55.65,1
2022-11-24 09:31:32,BANKNIFTY22112442900PE,BUY,106.15,1
2022-11-24 09:31:32,BANKNIFTY22112442900CE,BUY,57.05,1
2022-11-24 09:31:51,NIFTY22112418300CE,SELL,38.6,1
2022-11-24 09:31:51,NIFTY22112418300PE,SELL,18.4,1
2022-11-24 09:31:51,NIFTY22112418350PE,BUY,44.0,1
2022-11-24 09:31:51,NIFTY22112418350CE,BUY,14.25,1
2022-11-24 09:31:52,NIFTY22112418350PE,SELL,42.7,1
2022-11-24 09:31:52,NIFTY22112418350CE,SELL,14.9,1
2022-11-24 09:31:52,NIFTY22112418300CE,BUY,39.85,1
2022-11-24 09:31:52,NIFTY22112418300PE,BUY,17.7,1
2022-11-24 09:31:54,NIFTY22112418300CE,SELL,43.8,1
2022-11-24 09:31:54,NIFTY22112418300PE,SELL,18.25,1
2022-11-24 09:31:54,NIFTY22112418350PE,BUY,43.4,1
2022-11-24 09:31:54,NIFTY22112418350CE,BUY,16.8,1
2022-11-24 09:32:01,NIFTY22112418350PE,SELL,43.05,1
2022-11-24 09:32:01,NIFTY22112418350CE,SELL,15.8,1
2022-11-24 09:32:01,NIFTY22112418300CE,BUY,41.0,1
2022-11-24 09:32:01,NIFTY22112418300PE,BUY,18.35,1
2022-11-24 09:32:06,NIFTY22112418300CE,SELL,41.4,1
2022-11-24 09:32:06,NIFTY22112418300PE,SELL,17.9,1
2022-11-24 09:32:06,NIFTY22112418350PE,BUY,42.65,1
2022-11-24 09:32:06,NIFTY22112418350CE,BUY,15.95,1
2022-11-24 09:32:19,NIFTY22112418350PE,SELL,42.75,1
2022-11-24 09:32:19,NIFTY22112418350CE,SELL,15.5,1
2022-11-24 09:32:19,NIFTY22112418300CE,BUY,40.85,1
2022-11-24 09:32:19,NIFTY22112418300PE,BUY,17.85,1
2022-11-24 09:32:20,NIFTY22112418300CE,SELL,40.65,1
2022-11-24 09:32:20,NIFTY22112418300PE,SELL,18.15,1
2022-11-24 09:32:20,NIFTY22112418350PE,BUY,43.1,1
2022-11-24 09:32:20,NIFTY22112418350CE,BUY,15.4,1
2022-11-24 09:32:22,NIFTY22112418350PE,SELL,43.35,1
2022-11-24 09:32:22,NIFTY22112418350CE,SELL,15.05,1
2022-11-24 09:32:22,NIFTY22112418300CE,BUY,40.0,1
2022-11-24 09:32:22,NIFTY22112418300PE,BUY,18.3,1
2022-11-24 09:32:48,NIFTY22112418300CE,SELL,41.35,1
2022-11-24 09:32:48,NIFTY22112418300PE,SELL,18.1,1
2022-11-24 09:32:48,NIFTY22112418350PE,BUY,42.65,1
2022-11-24 09:32:48,NIFTY22112418350CE,BUY,15.95,1
2022-11-24 09:32:51,NIFTY22112418350PE,SELL,42.75,1
2022-11-24 09:32:51,NIFTY22112418350CE,SELL,16.0,1
2022-11-24 09:32:51,NIFTY22112418300CE,BUY,41.6,1
2022-11-24 09:32:51,NIFTY22112418300PE,BUY,18.15,1
2022-11-24 09:32:56,NIFTY22112418300CE,SELL,41.1,1
2022-11-24 09:32:56,NIFTY22112418300PE,SELL,18.1,1
2022-11-24 09:32:56,NIFTY22112418350PE,BUY,42.75,1
2022-11-24 09:32:56,NIFTY22112418350CE,BUY,15.9,1
2022-11-24 09:32:57,NIFTY22112418350PE,SELL,42.6,1
2022-11-24 09:32:57,NIFTY22112418350CE,SELL,15.9,1
2022-11-24 09:32:57,NIFTY22112418300CE,BUY,41.1,1
2022-11-24 09:32:57,NIFTY22112418300PE,BUY,18.1,1
2022-11-24 09:32:59,NIFTY22112418300CE,SELL,41.5,1
2022-11-24 09:32:59,NIFTY22112418300PE,SELL,18.1,1
2022-11-24 09:32:59,NIFTY22112418350PE,BUY,42.65,1
2022-11-24 09:32:59,NIFTY22112418350CE,BUY,15.95,1
2022-11-24 09:33:08,NIFTY22112418350PE,SELL,41.3,1
2022-11-24 09:33:08,NIFTY22112418350CE,SELL,16.75,1
2022-11-24 09:33:08,NIFTY22112418300CE,BUY,43.15,1
2022-11-24 09:33:08,NIFTY22112418300PE,BUY,17.6,1
2022-11-24 09:33:09,NIFTY22112418300CE,SELL,43.15,1
2022-11-24 09:33:09,NIFTY22112418300PE,SELL,17.4,1
2022-11-24 09:33:09,NIFTY22112418350PE,BUY,40.95,1
2022-11-24 09:33:09,NIFTY22112418350CE,BUY,16.75,1
2022-11-24 09:34:02,NIFTY22112418350PE,SELL,42.3,1
2022-11-24 09:34:02,NIFTY22112418350CE,SELL,16.5,1
2022-11-24 09:34:02,NIFTY22112418300CE,BUY,42.3,1
2022-11-24 09:34:02,NIFTY22112418300PE,BUY,17.95,1
2022-11-24 09:34:03,NIFTY22112418300CE,SELL,42.35,1
2022-11-24 09:34:03,NIFTY22112418300PE,SELL,17.9,1
2022-11-24 09:34:03,NIFTY22112418350PE,BUY,42.0,1
2022-11-24 09:34:03,NIFTY22112418350CE,BUY,16.45,1
2022-11-24 09:34:07,NIFTY22112418350PE,SELL,43.0,1
2022-11-24 09:34:07,NIFTY22112418350CE,SELL,15.75,1
2022-11-24 09:34:07,NIFTY22112418300CE,BUY,41.2,1
2022-11-24 09:34:07,NIFTY22112418300PE,BUY,18.35,1
2022-11-24 09:34:08,NIFTY22112418300CE,SELL,41.1,1
2022-11-24 09:34:08,NIFTY22112418300PE,SELL,18.25,1
2022-11-24 09:34:08,NIFTY22112418350PE,BUY,42.95,1
2022-11-24 09:34:08,NIFTY22112418350CE,BUY,15.85,1
2022-11-24 09:34:14,NIFTY22112418350PE,SELL,43.0,1
2022-11-24 09:34:14,NIFTY22112418350CE,SELL,15.7,1
2022-11-24 09:34:14,NIFTY22112418300CE,BUY,40.95,1
2022-11-24 09:34:14,NIFTY22112418300PE,BUY,18.3,1
2022-11-24 09:34:20,NIFTY22112418300CE,SELL,41.05,1
2022-11-24 09:34:20,NIFTY22112418300PE,SELL,18.5,1
2022-11-24 09:34:20,NIFTY22112418350PE,BUY,43.2,1
2022-11-24 09:34:20,NIFTY22112418350CE,BUY,15.75,1
2022-11-24 09:34:21,NIFTY22112418350PE,SELL,43.0,1
2022-11-24 09:34:21,NIFTY22112418350CE,SELL,15.75,1
2022-11-24 09:34:21,NIFTY22112418300CE,BUY,41.05,1
2022-11-24 09:34:21,NIFTY22112418300PE,BUY,18.45,1
2022-11-24 09:34:22,NIFTY22112418300CE,SELL,41.75,1
2022-11-24 09:34:22,NIFTY22112418300PE,SELL,18.35,1
2022-11-24 09:34:22,NIFTY22112418350PE,BUY,42.75,1
2022-11-24 09:34:22,NIFTY22112418350CE,BUY,16.4,1
2022-11-24 09:34:56,NIFTY22112418350PE,SELL,42.2,1
2022-11-24 09:34:56,NIFTY22112418350CE,SELL,16.5,1
2022-11-24 09:34:56,NIFTY22112418300CE,BUY,42.4,1
2022-11-24 09:34:56,NIFTY22112418300PE,BUY,18.05,1
2022-11-24 09:34:57,NIFTY22112418300CE,SELL,42.25,1
2022-11-24 09:34:57,NIFTY22112418300PE,SELL,17.85,1
2022-11-24 09:34:57,NIFTY22112418350PE,BUY,41.85,1
2022-11-24 09:34:57,NIFTY22112418350CE,BUY,16.5,1
2022-11-24 09:35:38,NIFTY22112418350PE,SELL,42.3,1
2022-11-24 09:35:38,NIFTY22112418350CE,SELL,16.45,1
2022-11-24 09:35:38,NIFTY22112418300CE,BUY,42.3,1
2022-11-24 09:35:38,NIFTY22112418300PE,BUY,18.05,1
2022-11-24 09:35:39,NIFTY22112418300CE,SELL,42.25,1
2022-11-24 09:35:39,NIFTY22112418300PE,SELL,17.85,1
2022-11-24 09:35:39,NIFTY22112418350PE,BUY,41.95,1
2022-11-24 09:35:39,NIFTY22112418350CE,BUY,16.5,1
2022-11-24 09:35:44,NIFTY22112418350PE,SELL,42.25,1
2022-11-24 09:35:44,NIFTY22112418350CE,SELL,16.15,1
2022-11-24 09:35:44,NIFTY22112418300CE,BUY,41.85,1
2022-11-24 09:35:44,NIFTY22112418300PE,BUY,17.95,1
2022-11-24 09:35:45,NIFTY22112418300CE,SELL,41.7,1
2022-11-24 09:35:45,NIFTY22112418300PE,SELL,18.05,1
2022-11-24 09:35:45,NIFTY22112418350PE,BUY,42.7,1
2022-11-24 09:35:45,NIFTY22112418350CE,BUY,16.1,1
2022-11-24 09:35:47,NIFTY22112418350PE,SELL,42.25,1
2022-11-24 09:35:47,NIFTY22112418350CE,SELL,16.15,1
2022-11-24 09:35:47,NIFTY22112418300CE,BUY,41.65,1
2022-11-24 09:35:47,NIFTY22112418300PE,BUY,17.9,1
2022-11-24 09:35:48,NIFTY22112418300CE,SELL,41.65,1
2022-11-24 09:35:48,NIFTY22112418300PE,SELL,17.95,1
2022-11-24 09:35:48,NIFTY22112418350PE,BUY,42.45,1
2022-11-24 09:35:48,NIFTY22112418350CE,BUY,16.1,1
2022-11-24 09:35:59,NIFTY22112418350PE,SELL,42.85,1
2022-11-24 09:35:59,NIFTY22112418350CE,SELL,15.8,1
2022-11-24 09:35:59,NIFTY22112418300CE,BUY,41.25,1
2022-11-24 09:35:59,NIFTY22112418300PE,BUY,18.1,1
2022-11-24 09:36:00,NIFTY22112418300CE,SELL,41.25,1
2022-11-24 09:36:00,NIFTY22112418300PE,SELL,18.15,1
2022-11-24 09:36:00,NIFTY22112418350PE,BUY,43.1,1
2022-11-24 09:36:00,NIFTY22112418350CE,BUY,15.95,1
2022-11-24 09:36:02,NIFTY22112418350PE,SELL,42.55,1
2022-11-24 09:36:02,NIFTY22112418350CE,SELL,15.95,1
2022-11-24 09:36:02,NIFTY22112418300CE,BUY,41.55,1
2022-11-24 09:36:02,NIFTY22112418300PE,BUY,17.95,1
2022-11-24 09:36:03,NIFTY22112418300CE,SELL,41.55,1
2022-11-24 09:36:03,NIFTY22112418300PE,SELL,18.0,1
2022-11-24 09:36:03,NIFTY22112418350PE,BUY,42.8,1
2022-11-24 09:36:03,NIFTY22112418350CE,BUY,15.95,1
2022-11-24 09:36:04,NIFTY22112418350PE,SELL,42.85,1
2022-11-24 09:36:04,NIFTY22112418350CE,SELL,15.95,1
2022-11-24 09:36:04,NIFTY22112418300CE,BUY,41.55,1
2022-11-24 09:36:04,NIFTY22112418300PE,BUY,18.1,1
2022-11-24 09:36:05,NIFTY22112418300CE,SELL,41.1,1
2022-11-24 09:36:05,NIFTY22112418300PE,SELL,18.1,1
2022-11-24 09:36:05,NIFTY22112418350PE,BUY,43.05,1
2022-11-24 09:36:05,NIFTY22112418350CE,BUY,15.8,1
2022-11-24 09:36:06,NIFTY22112418350PE,SELL,43.3,1
2022-11-24 09:36:06,NIFTY22112418350CE,SELL,15.55,1
2022-11-24 09:36:06,NIFTY22112418300CE,BUY,40.7,1
2022-11-24 09:36:06,NIFTY22112418300PE,BUY,18.25,1
2022-11-24 09:36:09,NIFTY22112418300CE,SELL,40.8,1
2022-11-24 09:36:09,NIFTY22112418300PE,SELL,18.15,1
2022-11-24 09:36:09,NIFTY22112418350PE,BUY,43.05,1
2022-11-24 09:36:09,NIFTY22112418350CE,BUY,15.75,1
2022-11-24 09:36:10,NIFTY22112418350PE,SELL,43.25,1
2022-11-24 09:36:10,NIFTY22112418350CE,SELL,15.65,1
2022-11-24 09:36:10,NIFTY22112418300CE,BUY,40.85,1
2022-11-24 09:36:10,NIFTY22112418300PE,BUY,18.25,1
2022-11-24 09:36:11,NIFTY22112418300CE,SELL,41.65,1
2022-11-24 09:36:11,NIFTY22112418300PE,SELL,17.9,1
2022-11-24 09:36:11,NIFTY22112418350PE,BUY,42.3,1
2022-11-24 09:36:11,NIFTY22112418350CE,BUY,16.0,1
2022-11-24 09:36:15,NIFTY22112418350PE,SELL,43.15,1
2022-11-24 09:36:15,NIFTY22112418350CE,SELL,15.65,1
2022-11-24 09:36:15,NIFTY22112418300CE,BUY,40.95,1
2022-11-24 09:36:15,NIFTY22112418300PE,BUY,18.25,1
2022-11-24 09:36:21,NIFTY22112418300CE,SELL,40.65,1
2022-11-24 09:36:21,NIFTY22112418300PE,SELL,18.25,1
2022-11-24 09:36:21,NIFTY22112418350PE,BUY,43.15,1
2022-11-24 09:36:21,NIFTY22112418350CE,BUY,15.65,1
2022-11-24 09:36:22,NIFTY22112418350PE,SELL,43.35,1
2022-11-24 09:36:22,NIFTY22112418350CE,SELL,15.7,1
2022-11-24 09:36:22,NIFTY22112418300CE,BUY,40.65,1
2022-11-24 09:36:22,NIFTY22112418300PE,BUY,18.3,1
2022-11-24 09:36:23,NIFTY22112418300CE,SELL,40.45,1
2022-11-24 09:36:23,NIFTY22112418300PE,SELL,18.3,1
2022-11-24 09:36:23,NIFTY22112418350PE,BUY,43.4,1
2022-11-24 09:36:23,NIFTY22112418350CE,BUY,15.6,1
2022-11-24 09:36:24,NIFTY22112418350PE,SELL,43.8,1
2022-11-24 09:36:24,NIFTY22112418350CE,SELL,15.5,1
2022-11-24 09:36:24,NIFTY22112418300CE,BUY,40.35,1
2022-11-24 09:36:24,NIFTY22112418300PE,BUY,18.45,1
2022-11-24 09:36:40,NIFTY22112418300CE,SELL,41.2,1
2022-11-24 09:36:40,NIFTY22112418300PE,SELL,17.8,1
2022-11-24 09:36:40,NIFTY22112418350PE,BUY,42.6,1
2022-11-24 09:36:40,NIFTY22112418350CE,BUY,15.75,1
2022-11-24 09:36:44,NIFTY22112418350PE,SELL,42.5,1
2022-11-24 09:36:44,NIFTY22112418350CE,SELL,15.55,1
2022-11-24 09:36:44,NIFTY22112418300CE,BUY,40.6,1
2022-11-24 09:36:44,NIFTY22112418300PE,BUY,17.85,1
2022-11-24 09:36:46,NIFTY22112418300CE,SELL,41.2,1
2022-11-24 09:36:46,NIFTY22112418300PE,SELL,18.0,1
2022-11-24 09:36:46,NIFTY22112418350PE,BUY,42.7,1
2022-11-24 09:36:46,NIFTY22112418350CE,BUY,15.8,1
2022-11-24 09:36:47,NIFTY22112418350PE,SELL,43.25,1
2022-11-24 09:36:47,NIFTY22112418350CE,SELL,15.6,1
2022-11-24 09:36:47,NIFTY22112418300CE,BUY,40.65,1
2022-11-24 09:36:47,NIFTY22112418300PE,BUY,18.15,1
2022-11-24 09:36:50,NIFTY22112418300CE,SELL,41.3,1
2022-11-24 09:36:50,NIFTY22112418300PE,SELL,18.1,1
2022-11-24 09:36:50,NIFTY22112418350PE,BUY,43.0,1
2022-11-24 09:36:50,NIFTY22112418350CE,BUY,16.0,1
2022-11-24 09:36:51,NIFTY22112418350PE,SELL,43.0,1
2022-11-24 09:36:51,NIFTY22112418350CE,SELL,15.6,1
2022-11-24 09:36:51,NIFTY22112418300CE,BUY,40.6,1
2022-11-24 09:36:51,NIFTY22112418300PE,BUY,18.1,1
2022-11-24 09:36:55,NIFTY22112418300CE,SELL,40.65,1
2022-11-24 09:36:55,NIFTY22112418300PE,SELL,18.35,1
2022-11-24 09:36:55,NIFTY22112418350PE,BUY,43.35,1
2022-11-24 09:36:55,NIFTY22112418350CE,BUY,15.65,1
